date,input,target,pred,set
1990-05-11,0.14439176419536254,0.16829761853114272,0.0038391873,train
1990-05-12,0.24701938007082835,0.01649567733489256,0.01508031,train
1990-05-13,0.009267992799162869,0.061731634914073685,0.0062308535,train
1990-05-14,0.029870507880059943,0.0019876615015889222,0.002104111,train
1990-05-15,0.018109058924696934,0.02578191137255336,0.0,train
1990-05-16,0.006023322995258064,0.0,0.0,train
1990-05-17,0.0,0.0984087159065534,0.0,train
1990-05-18,0.01342994238381538,2.3480109293748628,0.0,train
1990-05-19,0.2653785460691919,0.37437436296514603,0.013177991,train
1990-05-20,0.0,0.9405254218387028,0.0054222494,train
1990-05-21,0.0,1.47693857223081,0.0002934113,train
1990-05-22,0.0,0.002111499725505003,0.0,train
1990-05-23,6.5969941223946015e-06,0.4394039604006432,0.0,train
1990-05-24,4.397996081596401e-06,1.4179270520807443,0.0,train
1990-05-25,0.0005620563859847139,0.10384500336408198,0.0,train
1990-05-26,0.02819361501209107,0.015218739696582757,0.0,train
1990-05-27,0.06373296098948812,0.0,0.0013224632,train
1990-05-28,0.18830126801460034,0.0055597410400373545,0.01058659,train
1990-05-29,0.0022507793136635696,0.016368089452817244,0.003928758,train
1990-05-30,0.5142796521937426,0.1783979350207451,0.033120885,train
1990-05-31,0.0,4.796668507423387,0.0155996755,train
1990-06-01,0.010098555092171698,0.23149339068724037,0.0048244223,train
1990-06-02,0.0,0.0017097946431549674,0.0,train
1990-06-03,0.0,0.033766689859998644,0.0,train
1990-06-04,0.25776830899104813,0.10393634369545213,0.0113833025,train
1990-06-05,0.020099177989846284,0.05578461092033686,0.0052860975,train
1990-06-06,3.6283467673170304e-06,0.008223032595172299,8.5137784e-05,train
1990-06-07,0.010518851420207824,0.0008802321612553566,0.0,train
1990-06-08,0.00012736101877743996,0.015579197439682193,0.0,train
1990-06-09,0.09525651726876122,0.0014874050235434537,0.0020962283,train
1990-06-10,0.0023403890335756063,0.014431866913398672,0.0,train
1990-06-11,0.1368971350412177,0.015966384370467206,0.006015852,train
1990-06-12,0.0,0.0,0.0013441443,train
1990-06-13,0.0,0.013725469762014657,0.0,train
1990-06-14,0.0059869099699503235,0.042870916311569474,0.0,train
1990-06-15,0.42189295161161233,0.030385655789587858,0.023377784,train
1990-06-16,0.0019602594205028624,0.05161997287732964,0.010925539,train
1990-06-17,0.002722010850068869,0.6938280022020231,0.0026752576,train
1990-06-18,3.738296669356941e-06,1.1524721762240586,0.0,train
1990-06-19,0.0,0.2879716110356045,0.0,train
1990-06-20,0.11124086580397322,0.0027161726935203863,0.0026415288,train
1990-06-21,0.02425551261625145,0.0,0.0009856,train
1990-06-22,0.15836325675868268,0.18043184365013007,0.008019626,train
1990-06-23,0.8682569097677313,0.0,0.06367175,train
1990-06-24,1.7583574709173169,0.0,0.1982413,train
1990-06-25,0.007837237996646786,0.14685562220443318,0.12127383,train
1990-06-26,0.0,0.22481727844783622,0.05880575,train
1990-06-27,7.146743632594151e-06,0.011281491061732478,0.02212701,train
1990-06-28,0.0006121147438851176,0.6542848541810716,0.0036436617,train
1990-06-29,0.0,0.0,0.0,train
1990-06-30,0.0,0.0,0.0,train
1990-07-01,0.0,0.0,0.0,train
1990-07-02,0.06809803605466558,0.11571174565988367,0.0,train
1990-07-03,0.15173606452919314,0.11168652189366501,0.0068422332,train
1990-07-04,0.000685325435907902,0.03446068411268304,0.0020639002,train
1990-07-05,8.007174915991139e-05,0.018057693079211436,0.0,train
1990-07-06,0.07342820334849212,0.7739179839876901,0.0018534288,train
1990-07-07,7.930264959514222e-05,0.02529107723461304,0.0,train
1990-07-08,0.0011003450848952974,0.0,0.0,train
1990-07-09,4.26435197566689e-05,0.0010580094248643403,0.0,train
1990-07-10,0.134947305834922,0.08497390072632945,0.0047450215,train
1990-07-11,0.9401345660629364,0.12427610251620241,0.06763685,train
1990-07-12,0.0013785273162982695,0.014344372446352047,0.035980232,train
1990-07-13,0.0,0.0962461616770355,0.013906531,train
1990-07-14,0.1681433705465703,0.030832646487840586,0.012822248,train
1990-07-15,0.22629450339319962,0.0029575995889206,0.016995005,train
1990-07-16,0.285837762709761,0.11961957298369691,0.02380564,train
1990-07-17,0.11305834977918215,0.7110026746072136,0.016173705,train
1990-07-18,0.3080492520386392,0.19988089006821239,0.0244615,train
1990-07-19,0.5219966669360026,4.8206258250935665,0.045649707,train
1990-07-20,0.0986582538062271,0.05894114011827073,0.027621545,train
1990-07-21,1.1378712932217452,5.7977133095154754e-05,0.09764893,train
1990-07-22,0.3455618720231937,0.0,0.08009517,train
1990-07-23,0.0012254140147148786,0.017911740814747907,0.037459128,train
1990-07-24,0.0,0.06768856227873707,0.012399368,train
1990-07-25,0.02733622366023565,0.22656322480203173,0.0019425005,train
1990-07-26,1.7179919870550273,0.0,0.1329083,train
1990-07-27,0.03201426342507656,0.02196225140918721,0.079604335,train
1990-07-28,5.785783745144145e-05,0.24986481371743344,0.036286727,train
1990-07-29,0.0012183068530470188,0.3116149090368098,0.012197442,train
1990-07-30,0.0,0.003930806670089762,0.0004818216,train
1990-07-31,1.7300673081632452,0.0937051701466871,0.13299592,train
1990-08-01,0.6339926076449902,1.162351929911672,0.13670711,train
1990-08-02,0.9311346793196541,1.7046748950516677,0.16234702,train
1990-08-03,0.3092514829332591,3.447099303382329,0.117285684,train
1990-08-04,0.0,0.34910232282307185,0.056399196,train
1990-08-05,0.45582387712203487,0.002625890080207865,0.052825548,train
1990-08-06,0.0,0.1527328432201111,0.020797506,train
1990-08-07,0.0,0.4501447167446444,0.0034537688,train
1990-08-08,0.14538963890355402,0.1564048201243058,0.005001031,train
1990-08-09,0.6815533705083814,5.7977133095154754e-05,0.04494723,train
1990-08-10,0.005717557998430013,0.02914217755571733,0.022018969,train
1990-08-11,0.4391786631558723,1.261711450423604,0.036659785,train
1990-08-12,0.2323480091025663,0.1071975778185989,0.031810172,train
1990-08-13,0.0,0.00417165669500394,0.012406029,train
1990-08-14,0.006836194165778834,0.5007270636261991,0.002208285,train
1990-08-15,0.3196284357586418,1.8215907946299577,0.017334364,train
1990-08-16,0.9201135523746996,1.7667934284612832,0.07393597,train
1990-08-17,0.975065227916642,0.9788304758724865,0.12221819,train
1990-08-18,0.010740498694730732,1.015535439793624,0.0668938,train
1990-08-19,0.0,0.0,0.028166793,train
1990-08-20,0.26461656392808147,0.9678234864691864,0.024760343,train
1990-08-21,0.31783216588403207,1.3123274491219266,0.028411418,train
1990-08-22,0.0408746206274232,0.5672485850262136,0.012635395,train
1990-08-23,0.3210541601698897,1.211761563232558,0.022253,train
1990-08-24,0.0,0.7914151359738169,0.007951893,train
1990-08-25,0.00038337551743079903,0.7661339617436307,3.6381185e-05,train
1990-08-26,0.0026400006841359935,1.969735469302657,0.0,train
1990-08-27,0.2863236086038956,2.330432725436199,0.013434552,train
1990-08-28,0.17136859534379967,0.15454561199377106,0.016055942,train
1990-08-29,0.0,0.09770154947235478,0.005821824,train
1990-08-30,0.6014045501321367,0.0748067616340128,0.04012286,train
1990-08-31,1.2119073192364465,0.0,0.11852735,train
1990-09-01,0.028685660614702038,0.34321404506199493,0.06782105,train
1990-09-02,0.013543904357780726,0.0,0.030243866,train
1990-09-03,0.47266078672665585,1.6950835844868153,0.04118804,train
1990-09-04,0.0,3.6630144570422813,0.01655887,train
1990-09-05,0.0,0.32801472709935836,0.0026450604,train
1990-09-06,0.07599980841331533,0.04450417739341218,0.0012084618,train
1990-09-07,0.20891198260944202,0.26985796005324886,0.009995557,train
1990-09-08,0.8127046726511106,0.14737145473535115,0.059970528,train
1990-09-09,1.217330542263365,0.0,0.13573135,train
1990-09-10,0.20231521919859188,0.005975195357637481,0.0937265,train
1990-09-11,0.012823981169447763,0.0,0.045179132,train
1990-09-12,1.8945935255755255,0.0,0.18394236,train
1990-09-13,1.6803468371235506,4.739304863629143,0.3044426,train
1990-09-14,0.0429457190781738,3.4622662180093355,0.20278023,train
1990-09-15,1.2699139229368444,0.29874092338491365,0.24315661,train
1990-09-16,2.0403916769263644,0.46946396382162175,0.39766014,train
1990-09-17,0.508979621251816,0.2815917300370225,0.3411102,train
1990-09-18,0.0,0.0,0.20743012,train
1990-09-19,0.0009854140857933058,0.016438373461697558,0.10367482,train
1990-09-20,0.0,0.006547274226942644,0.0409443,train
1990-09-21,0.2806316797443813,0.842759645680821,0.026926354,train
1990-09-22,0.1867218149488173,0.08693839065256313,0.016904809,train
1990-09-23,0.0,0.0,0.0018807799,train
1990-09-24,3.2851335906760117,0.00988840711140347,0.31423473,train
1990-09-25,0.5275945248583296,0.06038787467304961,0.29109535,train
1990-09-26,0.7058736175954574,0.09046778067554588,0.26551658,train
1990-09-27,0.039704618431339045,0.8555599821238349,0.16112848,train
1990-09-28,0.00676772176478446,0.06654719286964247,0.07945296,train
1990-09-29,0.007694108695918129,0.08250607755729154,0.031005807,train
1990-09-30,3.7738443229656857,0.19892200909277938,0.40045926,train
1990-10-01,3.5332573476946436,0.4003000151431332,0.9171667,train
1990-10-02,2.5957714742220985,0.36449047479471636,1.4875532,train
1990-10-03,1.6102197919903847,0.06276781873363359,2.0634658,train
1990-10-04,0.01677525189855503,0.0,2.4390328,train
1990-10-05,0.0007102162612313703,0.020062372809887933,2.786518,train
1990-10-06,0.0003469470991367728,4.549708124820746,3.1122913,train
1990-10-07,0.003399459841494305,0.133967118400972,3.3882535,train
1990-10-08,0.000511505819022845,0.19326160122093133,3.559982,train
1990-10-09,0.013317164936794678,0.7586849181853712,3.5515525,train
1990-10-10,0.015041208720754344,0.22282288672949357,3.2539873,train
1990-10-11,0.0013669743303414258,0.9574420339440627,2.5499825,train
1990-10-12,0.0,10.142127549330727,1.5108666,train
1990-10-13,9.685541845646694e-05,4.977770502140196,0.6267315,train
1990-10-14,1.7011172491866093,0.3628375035436845,0.23916584,train
1990-10-15,0.04446646824200922,0.004993815700249693,0.064578526,train
1990-10-16,0.3948360947097243,0.343556138605956,0.0,train
1990-10-17,0.2914298671369641,0.13306352225203283,0.0,train
1990-10-18,0.1828629998095865,0.03855359578734502,0.0,train
1990-10-19,1.4842227301514745,0.0017391197480277052,0.0,train
1990-10-20,10.641295266796229,1.660383781143926,1.2054067,train
1990-10-21,0.9611791145675029,0.31100552489874184,1.7101701,train
1990-10-22,0.09005558783853992,2.132533343340058,2.0735726,train
1990-10-23,0.01479588593382518,2.6838373692346096,2.4301367,train
1990-10-24,4.8744456571026775e-06,0.2182085658648822,2.8025935,train
1990-10-25,0.01190902408038065,0.030762074043717245,3.1878245,train
1990-10-26,0.4727280899936918,0.0,3.6654491,train
1990-10-27,0.13382526983335227,0.0,4.0786967,train
1990-10-28,0.009034346142080837,0.0,4.3766613,train
1990-10-29,0.0,0.010091374813818981,4.5218782,train
1990-10-30,1.3597687543487487,0.2196017462046253,4.756319,train
1990-10-31,0.30353354047667164,0.4986991162972529,4.717268,train
1990-11-01,0.28890775125604845,0.6038449019516503,4.442688,train
1990-11-02,0.0,0.0,3.7529998,train
1990-11-03,0.0,0.23977459264458653,2.5482845,train
1990-11-04,0.0,0.0,1.1787442,train
1990-11-05,0.0,7.172618509540876e-05,0.4292071,train
1990-11-06,0.0,0.0,0.20600633,train
1990-11-07,0.10983238648511073,0.0,0.111873284,train
1990-11-08,0.40661883473061794,0.015334020886122745,0.043912083,train
1990-11-09,0.6836965414864187,0.9276454752528676,0.0,train
1990-11-10,0.19016864102486056,2.5013654628758273,0.0,train
1990-11-11,0.0010059356852595448,1.983065676313582,0.0,train
1990-11-12,0.06080114813434277,0.05486024688415089,0.0,train
1990-11-13,0.23990784954361105,0.02050119093192203,0.0,train
1990-11-14,0.2464031423888666,0.0020715985395550465,0.0,train
1990-11-15,0.31167920480752537,0.0,0.0,train
1990-11-16,0.0,0.017115445508208836,0.0,train
1990-11-17,0.0,0.04473473958924232,0.0,train
1990-11-18,0.03139078004457035,0.8587148769164751,0.0,train
1990-11-19,2.1135722958184426,0.6038050007657002,0.1720227,train
1990-11-20,0.9057283170472544,0.03554321108295343,0.20402049,train
1990-11-21,0.2742133358878178,0.004993046600684925,0.14796947,train
1990-11-22,0.005252280065970338,0.02976252259951965,0.07660038,train
1990-11-23,0.0,1.486509403343658,0.031333677,train
1990-11-24,0.39356696039921213,0.2008751534718714,0.033624172,train
1990-11-25,0.2504763131083668,0.0014779825001884704,0.027819984,train
1990-11-26,0.7559937094338592,0.457552705192732,0.063265756,train
1990-11-27,0.7113976648657963,0.0,0.08648611,train
1990-11-28,0.0,0.12950826853034342,0.042672236,train
1990-11-29,0.001910139490657316,0.8192438397220264,0.0154394135,train
1990-11-30,0.22650984357484183,0.002516281572613789,0.016194977,train
1990-12-01,0.22486022579582216,0.0,0.018333338,train
1990-12-02,0.0,0.0,0.0056215674,train
1990-12-03,0.0,0.5158019664944336,0.0,train
1990-12-04,0.0,0.0020701561800901195,0.0,train
1990-12-05,0.0,0.0,0.0,train
1990-12-06,0.0,0.0,0.0,train
1990-12-07,3.16441315565963e-05,0.006912250911015921,0.0,train
1990-12-08,0.5198764485497654,0.0,0.03003227,train
1990-12-09,0.0,0.025943247277560807,0.01487539,train
1990-12-10,0.0007217076752430715,0.034411167991049534,0.0045529976,train
1990-12-11,0.0,5.656717626950867,0.0,train
1990-12-12,0.08416342554742395,0.6643634412715339,0.0018440485,train
1990-12-13,0.6101476994561599,0.0,0.039090045,train
1990-12-14,0.2722854281264912,0.0,0.038040385,train
1990-12-15,0.25457940486120884,0.0,0.033824652,train
1990-12-16,0.0,0.0,0.013456434,train
1990-12-17,4.7335448576385326e-05,0.0015216335275474982,0.0021054074,train
1990-12-18,0.0,0.0,0.0,train
1990-12-19,0.0,0.05350562176030691,0.0,train
1990-12-20,0.0,2.0358984550671098,0.0,train
1990-12-21,0.2837735407091338,0.045704773699488443,0.012938656,train
1990-12-22,8.955375801404625,0.021760149012500753,1.1598912,train
1990-12-23,0.032391131557555124,0.7037195821010997,1.4018284,train
1990-12-24,0.0,0.1904641837960461,1.5230397,train
1990-12-25,0.002363418223807702,0.014644545574412185,1.5456113,train
1990-12-26,0.20017480209910088,0.0,1.4873435,train
1990-12-27,0.0002246780435726378,0.07508299390390309,1.2517854,train
1990-12-28,0.2399217563737207,0.015565352181517656,0.919525,train
1990-12-29,0.08812754172358656,0.0,0.5222898,train
1990-12-30,1.083356758882581,0.0,0.29868302,train
1990-12-31,0.0034242121299412026,0.05523320373211423,0.07934149,train
1991-01-01,0.0,0.3581285733538655,0.0,train
1991-01-02,0.0,0.0028577982460888107,0.0,train
1991-01-03,0.12477847827860972,0.024108075844860542,0.0,train
1991-01-04,0.023470209001419315,0.05379156498879521,0.0,train
1991-01-05,0.0,0.23238669900709547,0.0,train
1991-01-06,0.0,10.501316151705907,0.0,train
1991-01-07,0.0,0.13244202346725845,0.0,train
1991-01-08,0.011004574170452149,0.03772134118209396,0.0,train
1991-01-09,0.0,0.0,0.0,train
1991-01-10,0.0,0.12039586968580378,0.0,train
1991-01-11,5.096443666315597,0.13971934726851193,0.57373327,train
1991-01-12,3.5371586670837547,0.28381081904017064,1.2155044,train
1991-01-13,0.0964403955089825,0.0,1.367836,train
1991-01-14,0.0004926761652991634,0.0,1.375182,train
1991-01-15,1.5576236122320587e-05,0.02213637485430157,1.2526503,train
1991-01-16,0.0,0.07266910959130826,0.99506676,train
1991-01-17,0.0,0.011115443986672458,0.64734554,train
1991-01-18,0.1943726803482631,0.23679247532701003,0.33877963,train
1991-01-19,0.05756220122283916,0.053695994151694244,0.11729631,train
1991-01-20,0.0002707520002729519,0.16415730598771267,0.0037819147,train
1991-01-21,0.0511179819395795,0.04992286975136714,0.0,train
1991-01-22,0.0,0.26477443861017264,0.0,train
1991-01-23,0.0026098179700273444,0.720670230298135,0.0,train
1991-01-24,0.008764671101098366,1.3749172023399578,0.0,train
1991-01-25,0.0,0.905212965363908,0.0,train
1991-01-26,0.20711888167425896,0.0001341260530001189,0.0017835274,train
1991-01-27,0.0,0.47998944558742224,0.00032476336,train
1991-01-28,0.0,0.0,0.0,train
1991-01-29,0.649731110398239,0.8455789849171749,0.041120052,train
1991-01-30,0.09122272858842348,0.13130276931102927,0.027341224,train
1991-01-31,3.6466717509903488e-06,0.00013710661159458412,0.0108183175,train
1991-02-01,0.14479958432476434,0.0,0.010674804,train
1991-02-02,0.7533926601517693,0.0,0.054618046,train
1991-02-03,0.00889169365742736,0.0,0.027561486,train
1991-02-04,0.0,0.0,0.009240627,train
1991-02-05,0.0,0.0003801680955384581,0.00012571365,train
1991-02-06,0.029739254818000126,0.0,0.0,train
1991-02-07,0.0,0.00022594704869201507,0.0,train
1991-02-08,0.951771684585322,0.0,0.061691508,train
1991-02-09,0.06989170616384152,0.0,0.03768661,train
1991-02-10,0.00020523303689720624,0.00042343448149018316,0.015288241,train
1991-02-11,0.09195555879575691,0.0495327024452375,0.00888481,train
1991-02-12,3.513340188652377,0.09328423555946964,0.35683602,train
1991-02-13,0.8558250268079429,0.0,0.3844233,train
1991-02-14,0.051112336195359584,0.003191430778588224,0.26673898,train
1991-02-15,0.0017574724024263706,0.11990859297694398,0.1508419,train
1991-02-16,0.0,2.9056748369305643,0.07041751,train
1991-02-17,0.7415859063392708,1.771077674039226,0.07912336,train
1991-02-18,0.0,0.025082917514573366,0.03310751,train
1991-02-19,0.0004560478214332612,0.0,0.007211998,train
1991-02-20,0.13708693844186196,0.005953562164661619,0.004396625,train
1991-02-21,0.0,0.0,0.0,train
1991-02-22,0.00025706048872143207,0.0,0.0,train
1991-02-23,0.06658304056920389,0.6257388885819081,0.0,train
1991-02-24,1.5950221778847302,0.7386407175287928,0.121726125,train
1991-02-25,0.0,0.021799281098885945,0.07087838,train
1991-02-26,0.008741595548657576,0.06570224674719895,0.032865077,train
1991-02-27,0.03687649126581472,0.35548729981636357,0.013359591,train
1991-02-28,0.015038701129988487,0.4060582051278621,0.0024298877,train
1991-03-01,0.5414998369263634,0.08572654500550948,0.032075547,train
1991-03-02,0.003829216992101293,0.12425581547652721,0.014339961,train
1991-03-03,0.017078386343976775,0.0,0.0041516945,train
1991-03-04,0.02585136452667393,0.015328444227091282,2.7872622e-05,train
1991-03-05,1.4692842994838997,0.004353472052015176,0.10941368,train
1991-03-06,2.7172845142598074,0.23802047389742223,0.37604815,train
1991-03-07,0.25033076857479003,0.0,0.30527142,train
1991-03-08,0.1106219206056737,0.09175789067861974,0.19760875,train
1991-03-09,0.001988596075756261,0.06422291809370985,0.10222646,train
1991-03-10,0.0,0.2255301175639807,0.042177636,train
1991-03-11,2.4198507440290326e-05,0.07025387912541278,0.010628201,train
1991-03-12,0.06712382146589405,0.44394867014977485,0.0006180927,train
1991-03-13,0.10486451914499231,0.0020267935879741093,0.0003213063,train
1991-03-14,0.23215879045215107,0.0,0.010027513,train
1991-03-15,3.503518076200908,0.0014484651662369991,0.35953888,train
1991-03-16,0.0,0.8597939424805794,0.26525465,train
1991-03-17,0.0,0.0008183131409222344,0.1574502,train
1991-03-18,0.01740239642754933,0.0697515073945019,0.08019448,train
1991-03-19,0.005727911247705764,0.42657708718227216,0.032758392,train
1991-03-20,0.01401964329042015,0.8367205120728994,0.008601315,train
1991-03-21,1.6474550758080326,0.07329262742278377,0.12607844,train
1991-03-22,0.49294164538488333,0.5904590260225737,0.11414866,train
1991-03-23,0.9442642101673716,8.893358060719457,0.14321631,train
1991-03-24,0.4897181282928825,0.8637034043929364,0.12068905,train
1991-03-25,0.8032282622993877,0.07394191293005152,0.13101406,train
1991-03-26,0.0,0.0,0.06688232,train
1991-03-27,0.776493784924025,0.18780944945853706,0.08622883,train
1991-03-28,0.41775576970839295,0.0,0.07322638,train
1991-03-29,0.0,0.136628679161399,0.032139532,train
1991-03-30,0.01493396945029939,0.5993063457320362,0.010020599,train
1991-03-31,0.6643215016144001,0.6471443485561698,0.04406862,train
1991-04-01,0.009827280096864708,0.1203050100187554,0.020602956,train
1991-04-02,0.029912812937368166,1.1721810137366797,0.0074797124,train
1991-04-03,0.0007955798991764626,0.000288539328925295,0.0,train
1991-04-04,0.01269478930155152,0.0,0.0,train
1991-04-05,0.0,0.0,0.0,train
